-86
-87.6;-87.5;-87.8;-87.5;-87.6;-87.6;-87.9;-87.5;-87.5;-87.9;-87.7;-87.7;-87.9;-87.7;-87.6;-87.6;-87.4;-87.6;-87.7;-87.5;-87.4;-87.6;-87.7;-87.6;-87.5;-87.7;-87.7;-87.4;-87.7;-87.6;-87.6;-87.5;-86.9;-86.9;-86.9;-87.1;-87.7;-87.4;-87.8;-87.8;-87.7;-87.3;-87.7;-87.0;-87.5;-87.6;-87.5;-87.9;-87.8;-87.6;-87.7;-87.8;-87.7;-87.8;-87.3;-87.6;-87.6;-87.4;-87.5;-87.9;-87.6;-87.5;-87.2;-87.5;-87.7;-87.7;-87.3;-87.2;-87.8;-87.2;-87.2;-87.3;-87.5;-87.1;-87.1;-86.9;-87.4;-87.3;-87.7;-87.5;-87.6;-87.9;-87.8;-87.7;-87.1;-87.6;-87.4;-87.7;-87.7;-87.3;-86.7;-86.9;-86.7;-87.3;-87.5;-87.7;-87.5;-87.5;-87.5;-87.7;-87.4;-87.7;-87.7;-87.7;-87.6;-87.3;-86.9;-87.2;-87.8;-87.4;-85.7;-86.6;-84.1;-85.7;-84.6;-83.0;-83.1;-81.0;-78.1;-77.4;-81.5;-79.4;-85.9;-85.0;-86.8;-86.0;-87.3;-87.3;-87.5;-87.2;-87.4;-87.6;-87.5;-87.7;-87.6;-87.4;-87.9;-87.7;-87.3;-87.4;-87.5;-87.6;-87.6;-87.6;-87.6;-87.5;-87.8;-86.9;-86.5;-86.6;-86.7;-87.7;-87.5;-87.6;-87.5;-87.7;-87.4;-87.3;-87.1;-87.5;-87.4;-87.4;-87.3;-87.5;-87.5;-87.3;-87.6;-87.1;-87.9;-87.4;-87.4;-87.4;-87.1;-87.5;-87.4;-87.3;-87.9;-87.5;-87.7;-87.3;-87.5;-87.4;-87.2;-87.7;-87.0;-87.9;-87.6;-87.5;-87.4;-87.5;-87.8;-87.7;-87.6;-87.6;-87.6;-87.2;-87.7;-87.6;-87.7;-87.6;
-87.3;-87.3;-87.3;-87.6;-87.6;-87.5;-87.6;-87.7;-87.5;-86.7;-86.5;-86.4;-87.1;-87.0;-86.9;-86.6;-87.2;-87.0;-86.9;-86.3;-86.7;-86.8;-86.8;-86.6;-86.8;-86.6;-86.6;-86.8;-86.7;-86.8;-86.6;-86.7;-86.7;-86.9;-86.9;-86.9;-86.8;-86.7;-86.8;-86.4;-86.6;-86.7;-86.8;-86.8;-86.8;-86.8;-86.9;-86.9;-86.7;-87.1;-86.8;-86.6;-86.8;-86.8;-86.7;-86.8;-86.6;-86.7;-86.7;-86.7;-86.8;-86.6;-86.6;-86.8;-86.6;-86.4;-86.9;-86.8;-86.5;-87.3;-87.4;-87.4;-87.4;-87.7;-87.4;-87.6;-87.9;-87.2;-87.7;-87.5;-87.5;-87.3;-87.9;-87.8;-87.7;-87.1;-87.6;-87.8;-87.7;-87.8;-87.6;-87.2;-87.8;-87.5;-87.5;-87.5;-87.5;-87.7;-87.7;-87.4;-87.6;-87.7;-87.3;-87.5;-87.5;-87.4;-87.5;-87.9;-87.7;-87.2;-86.7;-87.2;-86.7;-80.1;-85.9;-79.8;-76.0;-75.2;-77.7;-79.8;-80.6;-84.8;-80.9;-83.9;-86.4;-86.5;-86.4;-86.7;-87.7;-87.1;-87.4;-87.6;-87.5;-87.5;-87.2;-87.8;-87.8;-87.5;-87.2;-87.6;-87.7;-87.7;-87.3;-87.6;-87.6;-87.9;-87.7;-87.6;-87.4;-87.7;-87.6;-87.8;-87.8;-87.5;-87.6;-87.2;-87.6;-87.8;-87.8;-87.6;-86.9;-87.3;-87.4;-87.2;-87.4;-87.4;-87.5;-87.7;-87.4;-87.3;-87.4;-87.4;-87.3;-87.4;-87.5;-87.7;-87.4;-87.6;-87.6;-87.7;-87.4;-87.0;-86.8;-86.9;-87.0;-86.9;-87.4;-87.8;-87.6;-87.7;-87.5;-87.7;-87.5;-88.0;-87.7;-87.7;-87.8;-87.3;-87.3;-87.6;
-87.4;-87.5;-87.7;-87.6;-87.5;-87.5;-87.9;-87.5;-87.4;-87.7;-87.2;-87.4;-87.3;-87.8;-87.4;-87.3;-87.6;-87.7;-87.4;-87.7;-87.6;-87.5;-87.6;-87.6;-87.7;-87.6;-87.5;-87.5;-87.8;-87.6;-87.5;-87.5;-87.7;-87.9;-87.4;-87.7;-86.8;-86.7;-86.9;-87.3;-87.3;-87.6;-87.6;-87.5;-87.8;-87.4;-87.4;-87.6;-87.2;-87.5;-87.7;-87.5;-87.4;-87.7;-87.7;-87.3;-87.7;-87.5;-87.8;-87.5;-87.3;-87.6;-87.8;-87.5;-87.7;-87.7;-87.7;-87.5;-87.0;-87.6;-87.3;-87.6;-87.6;-87.8;-87.5;-87.6;-87.3;-87.5;-87.8;-87.5;-87.5;-87.3;-87.4;-87.4;-87.6;-87.7;-87.7;-87.4;-87.6;-87.8;-87.5;-87.6;-87.6;-87.3;-86.5;-86.7;-86.7;-86.6;-87.4;-86.7;-87.3;-87.5;-87.3;-86.8;-87.0;-86.8;-86.8;-86.9;-86.4;-86.3;-86.1;-86.1;-87.5;-85.4;-85.7;-82.0;-79.9;-83.6;-78.6;-83.2;-83.5;-83.2;-80.5;-85.5;-86.4;-86.2;-86.5;-87.3;-87.6;-87.6;-87.1;-87.1;-86.7;-87.1;-87.3;-87.5;-87.5;-87.5;-87.3;-87.6;-87.3;-87.8;-87.4;-87.5;-87.5;-87.1;-87.2;-86.9;-86.7;-87.6;-86.6;-86.5;-86.0;-86.3;-86.8;-87.7;-87.0;-87.7;-87.5;-87.5;-87.5;-87.6;-87.1;-87.5;-87.5;-87.5;-87.5;-87.3;-87.9;-87.6;-87.1;-87.7;-87.5;-87.6;-87.4;-87.6;-87.7;-87.7;-87.8;-87.3;-87.2;-87.8;-87.8;-87.6;-87.4;-87.6;-87.6;-87.7;-87.7;-87.6;-87.5;-87.6;-87.6;-87.2;-87.6;-87.3;-87.9;-87.5;-87.6;-87.9;
-86.4;-86.6;-86.7;-86.9;-87.2;-86.6;-86.9;-87.0;-86.8;-86.9;-86.8;-86.9;-87.0;-87.0;-86.7;-86.6;-86.9;-87.6;-87.4;-87.0;-87.1;-87.8;-87.6;-87.2;-87.7;-87.3;-87.3;-87.2;-87.6;-87.4;-87.3;-87.4;-87.5;-87.0;-87.1;-87.4;-87.1;-87.4;-87.6;-87.4;-87.5;-87.5;-87.5;-87.1;-86.7;-87.5;-87.4;-87.7;-87.7;-87.1;-86.3;-87.3;-87.7;-86.8;-87.0;-87.0;-87.5;-87.3;-86.9;-87.2;-86.9;-87.6;-87.0;-87.5;-86.5;-87.3;-87.7;-87.2;-87.3;-87.1;-86.7;-86.5;-86.7;-87.3;-86.4;-86.9;-87.5;-86.3;-86.6;-87.6;-86.5;-87.4;-87.3;-87.0;-86.5;-87.7;-87.1;-86.1;-87.5;-87.2;-86.8;-85.9;-87.4;-87.3;-85.9;-87.8;-87.2;-86.2;-87.5;-87.4;-87.3;-85.8;-86.8;-87.2;-85.6;-84.6;-87.0;-85.7;-86.4;-86.6;-85.8;-86.0;-85.6;-84.8;-86.1;-84.8;-75.4;-76.9;-81.5;-81.6;-83.6;-81.5;-84.8;-85.4;-87.0;-86.2;-86.3;-86.6;-86.6;-86.9;-86.6;-87.6;-85.8;-87.2;-87.7;-87.5;-87.4;-87.3;-87.5;-85.9;-87.2;-87.5;-86.9;-87.3;-87.6;-85.5;-87.3;-87.4;-86.5;-87.2;-87.2;-87.5;-86.4;-86.8;-87.6;-87.1;-86.0;-87.6;-84.9;-84.7;-87.7;-86.6;-86.6;-85.9;-87.2;-87.5;-87.1;-86.4;-86.4;-85.5;-87.2;-87.5;-87.7;-86.1;-87.3;-87.6;-85.7;-87.7;-87.1;-87.8;-87.4;-86.3;-87.3;-87.7;-86.8;-87.7;-86.8;-86.9;-86.9;-86.6;-87.6;-87.6;-87.8;-87.3;-87.6;-87.7;-87.5;-87.6;-87.5;-87.5;
-87.8;-87.6;-87.6;-87.8;-87.4;-87.4;-87.4;-87.7;-87.7;-87.5;-87.5;-87.7;-87.4;-87.5;-87.7;-87.8;-87.5;-87.7;-87.6;-87.6;-87.4;-87.7;-87.5;-87.5;-87.8;-87.5;-87.2;-87.8;-87.4;-87.2;-87.3;-87.7;-87.5;-87.6;-87.7;-87.7;-87.5;-87.3;-87.6;-87.7;-87.8;-87.5;-87.7;-87.5;-87.4;-86.8;-86.8;-86.8;-86.8;-87.8;-87.6;-87.8;-87.2;-87.8;-87.7;-87.7;-87.7;-87.3;-87.7;-87.7;-87.6;-87.7;-87.8;-87.3;-87.6;-87.4;-87.5;-87.5;-87.1;-87.1;-87.5;-86.6;-87.6;-85.3;-87.3;-87.6;-87.1;-86.9;-87.3;-85.7;-86.9;-87.1;-87.4;-87.6;-86.5;-87.5;-87.5;-87.0;-86.8;-87.5;-87.4;-87.1;-87.6;-87.4;-87.5;-87.5;-87.5;-87.5;-87.4;-88.0;-87.7;-87.5;-87.6;-86.8;-86.4;-86.6;-86.6;-87.5;-87.4;-87.4;-87.3;-87.5;-84.8;-85.4;-85.9;-80.4;-83.3;-84.5;-85.4;-82.2;-82.4;-85.2;-86.7;-86.5;-87.5;-86.2;-87.5;-87.3;-87.7;-87.7;-87.7;-87.5;-87.6;-87.6;-87.8;-87.4;-87.6;-87.5;-87.8;-88.0;-87.7;-87.7;-87.8;-87.7;-87.6;-87.5;-87.6;-87.3;-87.5;-87.6;-87.6;-87.1;-87.5;-87.4;-88.0;-87.2;-87.8;-87.8;-87.7;-87.5;-86.7;-86.2;-86.8;-86.7;-87.0;-87.4;-87.0;-87.6;-87.6;-87.8;-87.4;-87.5;-87.7;-87.6;-87.4;-87.6;-87.8;-87.5;-87.4;-87.5;-87.5;-87.5;-87.7;-87.4;-87.5;-87.8;-87.5;-87.9;-87.6;-87.4;-87.1;-87.7;-87.7;-87.6;-87.4;-87.7;-87.7;-87.6;-87.7;-87.6;
-87.5;-87.4;-87.8;-87.5;-87.8;-87.6;-87.6;-87.7;-87.6;-87.7;-87.8;-87.8;-87.8;-87.5;-88.1;-87.4;-87.6;-87.4;-87.0;-87.1;-86.5;-86.7;-87.5;-87.8;-87.8;-87.6;-87.4;-87.9;-87.4;-87.8;-87.7;-87.5;-87.7;-87.4;-87.8;-87.5;-87.8;-88.0;-86.9;-87.8;-87.8;-87.8;-87.8;-87.8;-87.5;-87.8;-87.9;-87.8;-87.4;-87.6;-87.5;-87.6;-87.6;-87.6;-87.8;-87.8;-87.6;-87.5;-87.9;-87.8;-87.5;-87.6;-87.8;-87.9;-87.6;-87.0;-87.8;-87.6;-87.3;-87.9;-87.4;-87.9;-87.7;-87.6;-87.4;-86.8;-86.8;-86.7;-86.3;-87.6;-87.0;-87.4;-87.3;-87.7;-87.6;-87.1;-87.9;-87.6;-87.5;-87.6;-87.6;-87.5;-87.2;-87.6;-87.3;-87.8;-87.4;-87.5;-87.6;-87.4;-87.9;-87.3;-87.6;-87.8;-87.5;-87.6;-87.5;-87.7;-87.4;-87.4;-87.0;-86.7;-84.5;-83.1;-86.8;-84.6;-79.6;-78.6;-82.4;-83.1;-82.0;-82.8;-85.0;-86.7;-87.0;-87.1;-87.2;-87.2;-87.4;-87.1;-87.5;-87.4;-86.4;-86.9;-86.6;-86.3;-87.6;-87.7;-87.7;-87.6;-87.9;-87.9;-87.6;-87.8;-87.5;-87.4;-87.6;-87.8;-87.8;-87.3;-87.7;-87.3;-87.8;-87.5;-87.4;-87.5;-87.7;-87.9;-87.4;-87.6;-87.5;-87.7;-87.6;-87.5;-87.6;-87.4;-87.6;-87.2;-87.4;-88.1;-87.4;-87.4;-87.9;-87.4;-87.7;-87.5;-87.4;-87.4;-87.4;-87.4;-87.5;-87.6;-87.6;-87.6;-87.6;-87.6;-87.4;-87.6;-87.8;-87.4;-87.6;-87.0;-86.6;-86.7;-86.7;-87.5;-87.7;-87.8;-87.5;-87.5;
-87.9;-87.8;-87.9;-87.4;-87.3;-87.3;-87.5;-88.0;-87.7;-87.7;-87.8;-87.5;-87.6;-87.4;-87.4;-87.8;-87.8;-87.8;-87.6;-87.6;-87.7;-87.7;-87.9;-87.8;-87.7;-87.6;-87.7;-87.6;-87.6;-87.4;-87.7;-87.6;-87.7;-87.6;-87.5;-87.8;-87.6;-88.0;-87.6;-87.3;-87.5;-87.4;-87.7;-87.9;-87.6;-87.6;-87.5;-87.6;-87.6;-87.8;-86.6;-86.6;-86.8;-86.7;-87.1;-87.7;-87.8;-87.7;-87.6;-87.5;-87.4;-87.9;-87.6;-87.8;-87.8;-87.3;-87.5;-87.2;-87.5;-87.9;-87.6;-87.6;-87.9;-87.6;-87.5;-87.5;-87.5;-88.0;-87.2;-87.5;-87.6;-87.6;-87.8;-87.6;-87.7;-87.7;-87.5;-87.5;-87.7;-87.8;-87.8;-87.9;-87.8;-87.7;-87.1;-87.7;-87.8;-87.8;-87.6;-87.7;-87.8;-87.6;-87.3;-87.6;-87.8;-87.7;-87.5;-87.4;-87.8;-85.9;-86.4;-85.7;-87.0;-85.5;-82.6;-81.0;-81.9;-79.5;-73.2;-85.8;-84.1;-87.1;-85.7;-87.3;-87.4;-87.7;-87.7;-87.6;-87.2;-87.6;-87.5;-87.7;-87.4;-87.4;-87.8;-87.4;-87.8;-87.7;-87.8;-87.5;-87.5;-87.6;-87.3;-87.7;-87.6;-87.3;-87.7;-87.7;-87.3;-87.3;-87.7;-87.7;-87.7;-87.8;-87.6;-87.5;-87.6;-87.7;-87.1;-87.5;-87.6;-87.6;-87.8;-87.9;-87.7;-87.6;-86.7;-86.2;-86.5;-86.5;-87.5;-87.6;-87.8;-87.1;-87.5;-87.5;-87.6;-88.1;-87.7;-87.5;-87.6;-87.6;-87.7;-87.7;-87.7;-87.9;-87.8;-87.8;-87.4;-87.9;-87.7;-87.7;-87.7;-87.6;-87.8;-87.4;-87.2;-87.3;-87.3;-87.7;
-87.7;-87.6;-87.6;-87.5;-87.6;-87.6;-87.6;-87.6;-87.5;-87.6;-87.8;-87.8;-87.7;-88.0;-87.7;-87.9;-87.7;-87.7;-87.8;-87.8;-87.6;-87.6;-87.8;-86.5;-87.0;-86.7;-86.7;-87.7;-87.6;-87.8;-87.7;-87.7;-87.4;-87.5;-87.8;-87.8;-87.7;-87.3;-87.7;-87.5;-87.8;-87.4;-87.7;-87.6;-87.8;-87.9;-87.8;-87.6;-87.7;-87.7;-88.0;-87.6;-87.4;-87.4;-87.5;-87.7;-87.5;-87.6;-87.5;-87.6;-87.5;-87.8;-87.6;-87.6;-87.8;-87.4;-87.7;-87.7;-87.6;-87.4;-87.7;-87.6;-87.7;-87.8;-87.8;-86.6;-87.5;-87.6;-87.2;-87.0;-86.6;-86.6;-85.8;-86.0;-87.6;-87.2;-87.7;-87.2;-87.2;-87.6;-87.6;-87.4;-87.3;-87.3;-87.7;-87.2;-87.8;-87.2;-87.3;-87.5;-87.1;-87.8;-87.3;-86.5;-87.2;-87.8;-87.5;-87.7;-87.2;-86.9;-87.1;-87.3;-85.7;-87.0;-86.7;-86.0;-85.2;-74.9;-73.5;-83.2;-84.3;-83.7;-86.5;-87.3;-85.9;-87.6;-86.8;-87.6;-87.4;-87.7;-87.5;-87.7;-87.6;-87.8;-87.6;-87.2;-87.7;-87.3;-87.0;-86.8;-86.8;-86.9;-87.8;-87.3;-87.9;-87.5;-87.4;-87.6;-87.7;-87.6;-87.7;-87.6;-87.4;-87.9;-87.8;-87.6;-87.7;-87.6;-87.8;-87.7;-87.4;-87.7;-87.3;-87.7;-87.6;-87.6;-87.7;-87.9;-87.8;-87.6;-87.8;-87.6;-88.1;-87.9;-87.5;-87.5;-87.7;-87.8;-87.7;-87.6;-87.5;-87.7;-87.6;-87.7;-87.6;-87.6;-88.1;-87.9;-87.7;-87.6;-87.8;-87.6;-87.6;-87.8;-87.6;-87.4;-86.6;-86.5;-86.7;-86.8;
-87.6;-87.0;-86.7;-86.8;-87.8;-87.3;-87.4;-87.9;-87.6;-87.3;-87.6;-87.5;-87.2;-87.5;-86.5;-87.8;-87.5;-87.6;-87.5;-87.7;-87.2;-86.7;-87.4;-87.4;-86.8;-87.7;-87.4;-87.3;-87.6;-87.4;-87.5;-87.0;-87.2;-87.7;-87.5;-87.3;-87.6;-88.0;-87.3;-87.1;-87.9;-87.1;-87.1;-87.8;-86.8;-87.4;-87.1;-87.1;-87.1;-87.7;-86.9;-87.7;-87.0;-87.5;-87.4;-86.5;-86.8;-86.9;-86.5;-87.4;-87.7;-87.8;-87.8;-87.6;-87.7;-87.5;-87.9;-87.7;-87.7;-87.9;-87.4;-87.8;-87.5;-87.7;-87.8;-87.5;-87.7;-87.0;-87.8;-87.5;-87.2;-87.5;-87.5;-87.6;-87.5;-87.8;-87.5;-87.7;-87.7;-87.9;-87.7;-87.7;-87.5;-88.0;-87.6;-87.4;-87.5;-87.5;-87.4;-87.7;-87.7;-87.5;-87.7;-87.8;-87.6;-87.5;-87.6;-87.7;-87.8;-87.6;-87.4;-87.3;-86.5;-85.5;-82.6;-84.0;-77.9;-83.2;-77.2;-83.6;-86.1;-87.1;-86.8;-87.5;-87.7;-87.3;-87.7;-87.4;-87.6;-87.9;-87.4;-87.7;-87.6;-87.8;-87.8;-87.4;-87.3;-87.7;-87.8;-88.0;-87.6;-87.6;-87.9;-87.3;-87.7;-87.3;-87.8;-87.6;-87.5;-87.4;-87.7;-87.7;-87.5;-87.1;-87.5;-87.5;-87.3;-87.1;-86.6;-87.7;-87.6;-87.6;-87.7;-87.7;-87.4;-87.5;-87.5;-87.6;-87.7;-87.6;-87.8;-87.7;-86.7;-86.9;-87.1;-86.9;-87.5;-87.8;-87.7;-87.9;-87.7;-88.0;-87.8;-87.5;-87.7;-87.6;-87.1;-87.9;-87.6;-87.7;-87.4;-87.9;-87.7;-87.8;-87.8;-87.8;-87.6;-87.8;-87.9;-87.7;
-88.0;-87.7;-87.3;-87.7;-87.5;-87.6;-87.4;-87.7;-87.7;-87.9;-87.3;-87.8;-87.6;-87.8;-87.7;-87.8;-87.5;-87.8;-87.2;-87.5;-87.2;-87.6;-87.6;-87.7;-87.6;-87.4;-87.5;-87.5;-86.9;-86.8;-86.6;-86.9;-87.7;-87.8;-87.5;-87.7;-87.5;-87.6;-87.5;-87.7;-87.6;-87.3;-87.6;-87.5;-87.6;-87.7;-87.6;-87.8;-87.7;-87.8;-87.7;-87.6;-87.8;-87.2;-87.8;-87.7;-87.7;-87.9;-87.5;-87.6;-87.4;-87.5;-87.4;-87.6;-87.4;-87.5;-87.7;-87.7;-87.7;-87.0;-87.5;-87.5;-87.8;-87.7;-87.5;-87.8;-87.6;-87.4;-87.7;-87.6;-87.5;-87.4;-87.3;-87.5;-87.6;-86.5;-86.5;-86.5;-86.3;-87.4;-87.5;-88.0;-87.7;-87.6;-87.5;-87.5;-87.3;-87.5;-87.6;-87.8;-87.2;-87.4;-87.4;-87.8;-87.5;-87.7;-87.5;-87.5;-87.7;-87.7;-87.3;-83.3;-86.6;-87.3;-84.7;-86.5;-84.6;-81.8;-76.3;-76.3;-86.2;-86.7;-86.2;-86.9;-87.4;-87.6;-87.1;-87.7;-87.8;-87.8;-87.5;-87.5;-87.7;-87.5;-87.9;-87.6;-87.7;-87.7;-87.8;-87.7;-87.6;-87.8;-87.6;-86.5;-86.7;-86.8;-87.7;-87.5;-87.5;-87.5;-87.7;-87.6;-87.7;-87.7;-87.5;-87.4;-87.5;-87.4;-87.6;-87.6;-87.7;-87.6;-88.0;-87.9;-87.3;-87.7;-87.8;-87.8;-87.2;-87.7;-87.1;-87.8;-87.8;-87.6;-87.9;-87.7;-87.3;-87.4;-87.6;-87.6;-87.4;-87.6;-87.6;-87.6;-87.7;-87.8;-87.7;-87.3;-87.7;-87.5;-87.8;-87.4;-87.9;-87.6;-87.3;-87.6;-87.3;-87.8;-87.8;-87.6;
-87.5;-87.6;-87.7;-87.7;-88.0;-88.0;-87.0;-86.9;-86.5;-86.6;-87.5;-87.6;-87.5;-87.4;-87.9;-87.2;-87.7;-87.7;-87.6;-87.7;-87.5;-87.6;-87.7;-87.2;-87.6;-87.6;-87.7;-87.2;-87.4;-87.7;-87.6;-87.7;-87.5;-87.8;-87.4;-87.7;-87.5;-87.4;-87.6;-87.7;-87.8;-87.5;-87.7;-87.4;-87.5;-87.4;-87.7;-87.6;-87.8;-87.7;-87.9;-87.8;-87.7;-87.5;-87.6;-87.5;-87.5;-87.6;-87.7;-87.3;-87.6;-86.7;-86.6;-87.0;-87.0;-87.2;-87.5;-87.7;-87.2;-87.8;-87.8;-87.6;-87.0;-87.8;-87.4;-87.7;-87.6;-87.4;-87.5;-87.6;-87.5;-87.6;-87.7;-87.3;-87.6;-87.5;-87.8;-87.8;-87.6;-87.7;-88.0;-87.8;-87.8;-87.6;-87.5;-87.7;-87.6;-87.6;-87.4;-87.6;-87.6;-87.5;-87.6;-87.8;-87.3;-87.4;-88.0;-87.6;-87.7;-87.5;-86.6;-87.1;-85.5;-84.0;-86.2;-85.2;-75.5;-81.6;-85.2;-85.0;-86.1;-85.2;-84.6;-86.2;-86.6;-87.1;-87.5;-87.9;-87.7;-87.7;-87.6;-87.5;-87.7;-87.6;-87.4;-87.5;-87.8;-87.7;-87.7;-87.4;-87.5;-87.7;-87.9;-87.9;-87.4;-87.6;-87.4;-87.7;-87.9;-87.3;-87.8;-87.8;-87.6;-87.3;-87.8;-87.6;-87.4;-87.5;-87.3;-87.7;-87.4;-87.7;-87.6;-87.0;-87.5;-88.0;-87.8;-87.4;-87.5;-87.9;-87.8;-87.9;-87.7;-87.6;-87.6;-87.9;-87.3;-86.7;-87.0;-86.8;-86.8;-87.7;-87.8;-87.7;-87.6;-87.6;-87.7;-87.3;-87.7;-87.7;-87.8;-87.9;-87.5;-87.8;-87.8;-87.7;-87.6;-87.9;-87.7;-87.7;
-87.5;-87.6;-87.5;-87.8;-87.4;-87.4;-87.6;-87.6;-87.8;-87.6;-87.0;-87.5;-87.5;-87.4;-87.7;-87.2;-87.3;-87.3;-87.4;-87.3;-87.6;-87.7;-87.7;-87.7;-87.6;-87.5;-87.6;-87.9;-87.5;-87.4;-87.8;-87.6;-87.5;-86.7;-86.7;-86.9;-87.7;-87.8;-87.6;-87.6;-87.6;-87.8;-87.7;-87.6;-87.8;-87.5;-87.6;-87.7;-87.6;-87.7;-87.7;-87.7;-87.2;-87.6;-87.6;-87.7;-87.6;-87.5;-87.9;-87.7;-87.8;-87.3;-87.7;-87.2;-87.4;-87.5;-87.7;-87.8;-87.2;-87.5;-87.5;-87.4;-87.5;-87.2;-87.6;-87.6;-87.6;-87.3;-87.6;-87.9;-87.5;-87.8;-87.3;-87.7;-87.8;-87.7;-87.6;-87.9;-87.2;-87.5;-87.6;-86.6;-86.9;-86.8;-87.4;-87.4;-87.4;-87.6;-87.7;-87.3;-87.6;-87.7;-87.5;-87.6;-87.5;-88.0;-87.7;-87.6;-87.6;-87.7;-87.3;-86.5;-85.6;-86.9;-85.6;-83.0;-85.2;-85.1;-78.8;-79.5;-81.8;-86.7;-86.4;-86.2;-87.3;-87.8;-87.7;-87.7;-87.6;-87.7;-87.4;-87.7;-87.7;-87.5;-87.6;-87.7;-87.4;-87.3;-87.7;-87.6;-88.1;-87.6;-87.7;-87.9;-87.8;-87.3;-87.6;-87.8;-86.8;-86.9;-86.6;-86.7;-87.5;-87.9;-87.5;-87.3;-87.7;-87.6;-87.6;-87.4;-87.5;-87.5;-87.3;-87.5;-87.9;-87.8;-87.8;-87.7;-87.5;-87.5;-87.6;-87.8;-87.7;-87.6;-87.5;-87.5;-87.3;-87.6;-87.8;-87.7;-87.5;-87.7;-87.7;-87.7;-87.8;-87.8;-87.8;-87.8;-87.6;-87.9;-87.3;-87.8;-87.8;-87.3;-87.5;-87.7;-87.6;-87.6;-87.6;-87.7;
-88.0;-87.3;-88.0;-88.0;-87.8;-87.6;-87.5;-86.9;-86.9;-86.8;-86.7;-87.6;-87.9;-87.4;-87.7;-87.9;-87.5;-87.7;-87.9;-87.6;-87.7;-87.5;-87.8;-87.8;-87.8;-87.9;-87.5;-87.5;-87.7;-87.4;-87.7;-87.8;-87.6;-87.6;-87.7;-87.7;-87.5;-87.8;-87.9;-87.7;-87.6;-87.6;-87.7;-88.0;-87.6;-87.6;-87.9;-87.5;-87.6;-87.6;-87.5;-87.8;-87.8;-87.5;-87.5;-87.9;-87.7;-87.7;-87.3;-87.9;-87.5;-87.4;-87.5;-86.9;-86.5;-86.6;-87.3;-87.6;-87.6;-87.7;-87.5;-87.5;-88.0;-87.5;-87.8;-87.4;-87.8;-87.7;-87.7;-87.7;-87.6;-87.9;-87.8;-87.6;-87.9;-87.7;-87.6;-87.9;-87.7;-87.9;-87.8;-88.1;-87.9;-87.6;-87.7;-87.6;-87.8;-87.7;-87.8;-87.6;-87.8;-87.9;-87.8;-87.7;-87.3;-87.6;-87.7;-87.7;-87.4;-87.0;-87.8;-87.6;-86.7;-86.1;-84.8;-81.3;-78.3;-80.9;-81.7;-84.9;-84.6;-85.4;-86.7;-85.4;-87.0;-87.0;-87.7;-87.7;-87.5;-87.4;-87.5;-87.7;-87.6;-87.6;-87.6;-87.6;-87.6;-87.7;-87.5;-87.6;-87.7;-87.7;-87.7;-87.8;-87.7;-87.6;-87.8;-87.8;-87.9;-87.7;-87.7;-87.4;-87.1;-87.8;-87.8;-87.1;-87.4;-87.5;-87.5;-88.2;-87.4;-87.1;-87.3;-87.7;-87.5;-87.9;-87.6;-87.8;-87.7;-87.6;-87.7;-87.8;-87.6;-88.0;-87.6;-88.1;-87.4;-87.9;-86.5;-86.5;-86.7;-86.8;-86.8;-86.6;-86.7;-87.0;-86.6;-86.7;-86.5;-86.9;-86.9;-86.9;-86.8;-86.6;-86.5;-86.8;-86.8;-86.7;-87.1;-86.7;
